Iteration = 555000 | Total steps: 21-78-113 | Min: 0.89 | Avg: 21.47 | Max: 58.63
Iteration = 556000 | Total steps: 19-34-48 | Min: 0.50 | Avg: 5.96 | Max: 37.16
Iteration = 557000 | Total steps: 16-39-70 | Min: 0.10 | Avg: 12.50 | Max: 32.67
Iteration = 558000 | Total steps: 26-45-90 | Min: 1.23 | Avg: 12.86 | Max: 78.84
Iteration = 559000 | Total steps: 34-60-92 | Min: 1.17 | Avg: 15.16 | Max: 40.06
Iteration = 560000 | Total steps: 26-67-109 | Min: 2.01 | Avg: 19.58 | Max: 58.49
Iteration = 561000 | Total steps: 16-55-117 | Min: 0.10 | Avg: 22.02 | Max: 79.06
Iteration = 562000 | Total steps: 25-52-83 | Min: 1.20 | Avg: 21.89 | Max: 71.59
Iteration = 563000 | Total steps: 23-34-52 | Min: 0.50 | Avg: 9.47 | Max: 29.22
Iteration = 564000 | Total steps: 25-46-87 | Min: 0.75 | Avg: 15.06 | Max: 83.93
Iteration = 565000 | Total steps: 43-69-109 | Min: 4.77 | Avg: 31.52 | Max: 111.55
Iteration = 566000 | Total steps: 16-60-108 | Min: 0.10 | Avg: 18.37 | Max: 45.79
Iteration = 567000 | Total steps: 16-50-80 | Min: 0.10 | Avg: 13.52 | Max: 54.19
Iteration = 568000 | Total steps: 32-48-77 | Min: 1.98 | Avg: 12.29 | Max: 43.78
Iteration = 569000 | Total steps: 16-35-74 | Min: 0.10 | Avg: 16.79 | Max: 87.57
Iteration = 570000 | Total steps: 39-70-111 | Min: 2.91 | Avg: 15.90 | Max: 47.50
Iteration = 571000 | Total steps: 22-77-119 | Min: 1.39 | Avg: 23.82 | Max: 60.31
Iteration = 572000 | Total steps: 33-89-160 | Min: 1.79 | Avg: 49.49 | Max: 216.25 [CHECK POINT]
Iteration = 573000 | Total steps: 16-23-32 | Min: 0.10 | Avg: 0.77 | Max: 1.67
Iteration = 574000 | Total steps: 24-71-156 | Min: 1.56 | Avg: 29.25 | Max: 78.46
Iteration = 575000 | Total steps: 20-70-145 | Min: 0.63 | Avg: 27.86 | Max: 83.21
Iteration = 576000 | Total steps: 29-68-96 | Min: 0.63 | Avg: 14.60 | Max: 58.16
Iteration = 577000 | Total steps: 16-73-117 | Min: 0.10 | Avg: 36.48 | Max: 109.34
Iteration = 578000 | Total steps: 36-75-116 | Min: 6.86 | Avg: 23.92 | Max: 60.80
Iteration = 579000 | Total steps: 54-96-158 | Min: 5.31 | Avg: 25.08 | Max: 58.99
Iteration = 580000 | Total steps: 21-65-124 | Min: 0.89 | Avg: 15.20 | Max: 75.04
Iteration = 581000 | Total steps: 16-55-153 | Min: 0.10 | Avg: 20.52 | Max: 137.66
Iteration = 582000 | Total steps: 16-71-126 | Min: 0.10 | Avg: 23.43 | Max: 89.09
Iteration = 583000 | Total steps: 16-40-93 | Min: 0.10 | Avg: 6.96 | Max: 26.65
Iteration = 584000 | Total steps: 16-51-85 | Min: 0.10 | Avg: 25.20 | Max: 105.23
Iteration = 585000 | Total steps: 16-61-117 | Min: 0.10 | Avg: 15.97 | Max: 38.80
Iteration = 586000 | Total steps: 30-55-97 | Min: 1.06 | Avg: 9.55 | Max: 26.76
Iteration = 587000 | Total steps: 21-55-156 | Min: 0.89 | Avg: 16.33 | Max: 82.46
Iteration = 588000 | Total steps: 16-32-104 | Min: 0.10 | Avg: 14.57 | Max: 100.41
Iteration = 589000 | Total steps: 16-29-91 | Min: 0.10 | Avg: 4.48 | Max: 24.92
Iteration = 590000 | Total steps: 16-93-176 | Min: 0.10 | Avg: 44.44 | Max: 90.52
Iteration = 591000 | Total steps: 27-64-112 | Min: 0.64 | Avg: 23.94 | Max: 65.04
Iteration = 592000 | Total steps: 16-65-109 | Min: 0.10 | Avg: 15.87 | Max: 57.12
Iteration = 593000 | Total steps: 21-52-122 | Min: 0.89 | Avg: 27.41 | Max: 154.96
Iteration = 594000 | Total steps: 40-83-169 | Min: 2.02 | Avg: 32.59 | Max: 107.32
Iteration = 595000 | Total steps: 26-50-99 | Min: 0.51 | Avg: 20.32 | Max: 76.53
Iteration = 596000 | Total steps: 16-26-46 | Min: 0.10 | Avg: 1.39 | Max: 3.72
Iteration = 597000 | Total steps: 21-40-118 | Min: 0.64 | Avg: 7.74 | Max: 26.91
Iteration = 598000 | Total steps: 22-52-89 | Min: 0.65 | Avg: 17.64 | Max: 55.33
Iteration = 599000 | Total steps: 16-43-117 | Min: 0.10 | Avg: 9.88 | Max: 44.28
Iteration = 600000 | Total steps: 22-62-129 | Min: 0.77 | Avg: 14.58 | Max: 57.21
Iteration = 601000 | Total steps: 30-81-165 | Min: 1.96 | Avg: 26.34 | Max: 105.04
Iteration = 602000 | Total steps: 16-29-59 | Min: 0.10 | Avg: 7.28 | Max: 31.27
Iteration = 603000 | Total steps: 16-41-74 | Min: 0.10 | Avg: 8.09 | Max: 24.51
Iteration = 604000 | Total steps: 16-38-54 | Min: 0.10 | Avg: 14.61 | Max: 43.63
Iteration = 605000 | Total steps: 45-75-110 | Min: 3.10 | Avg: 38.62 | Max: 101.61
Iteration = 606000 | Total steps: 16-27-41 | Min: 0.10 | Avg: 4.59 | Max: 29.71
Iteration = 607000 | Total steps: 16-26-74 | Min: 0.10 | Avg: 2.46 | Max: 19.25
Iteration = 608000 | Total steps: 16-59-111 | Min: 0.10 | Avg: 21.00 | Max: 65.25
Iteration = 609000 | Total steps: 16-64-198 | Min: 0.10 | Avg: 28.60 | Max: 124.38
Iteration = 610000 | Total steps: 20-61-105 | Min: 1.13 | Avg: 29.64 | Max: 130.83
Iteration = 611000 | Total steps: 16-74-113 | Min: 0.10 | Avg: 25.77 | Max: 62.75
Iteration = 612000 | Total steps: 16-29-75 | Min: 0.10 | Avg: 9.85 | Max: 64.90
Iteration = 613000 | Total steps: 27-48-80 | Min: 1.69 | Avg: 19.08 | Max: 101.30
Iteration = 614000 | Total steps: 26-59-92 | Min: 1.56 | Avg: 19.66 | Max: 89.13
Iteration = 615000 | Total steps: 16-64-125 | Min: 0.10 | Avg: 33.98 | Max: 86.15
Iteration = 616000 | Total steps: 24-56-133 | Min: 1.43 | Avg: 14.74 | Max: 42.62
Iteration = 617000 | Total steps: 16-50-108 | Min: 0.10 | Avg: 25.60 | Max: 83.45
Iteration = 618000 | Total steps: 58-86-104 | Min: 4.17 | Avg: 29.49 | Max: 61.32
Iteration = 619000 | Total steps: 16-69-133 | Min: 0.10 | Avg: 28.65 | Max: 70.42
Iteration = 620000 | Total steps: 25-51-99 | Min: 0.73 | Avg: 14.43 | Max: 74.10
Iteration = 621000 | Total steps: 29-57-86 | Min: 1.43 | Avg: 11.51 | Max: 31.24
Iteration = 622000 | Total steps: 20-35-49 | Min: 0.51 | Avg: 3.85 | Max: 11.13
Iteration = 623000 | Total steps: 16-35-72 | Min: 0.10 | Avg: 6.23 | Max: 29.54
Iteration = 624000 | Total steps: 16-39-98 | Min: 0.10 | Avg: 11.28 | Max: 46.75
Iteration = 625000 | Total steps: 16-28-49 | Min: 0.10 | Avg: 2.60 | Max: 11.90
Iteration = 626000 | Total steps: 16-30-66 | Min: 0.10 | Avg: 11.56 | Max: 77.02
Iteration = 627000 | Total steps: 21-56-82 | Min: 1.65 | Avg: 12.74 | Max: 34.89
Iteration = 628000 | Total steps: 18-41-104 | Min: 0.19 | Avg: 10.75 | Max: 72.15
Iteration = 629000 | Total steps: 16-40-81 | Min: 0.10 | Avg: 10.37 | Max: 52.10
Iteration = 630000 | Total steps: 16-39-95 | Min: 0.10 | Avg: 11.49 | Max: 56.65
Iteration = 631000 | Total steps: 16-38-96 | Min: 0.10 | Avg: 6.13 | Max: 22.15
Iteration = 632000 | Total steps: 21-54-86 | Min: 1.42 | Avg: 6.72 | Max: 19.32
Iteration = 633000 | Total steps: 16-53-108 | Min: 0.10 | Avg: 23.23 | Max: 105.73
Iteration = 634000 | Total steps: 16-48-116 | Min: 0.10 | Avg: 8.22 | Max: 32.69
Iteration = 635000 | Total steps: 16-49-101 | Min: 0.10 | Avg: 11.88 | Max: 27.27
Iteration = 636000 | Total steps: 21-66-99 | Min: 0.64 | Avg: 38.38 | Max: 93.98
Iteration = 637000 | Total steps: 16-44-70 | Min: 0.10 | Avg: 13.26 | Max: 47.82
Iteration = 638000 | Total steps: 21-69-131 | Min: 1.63 | Avg: 23.46 | Max: 81.61
Iteration = 639000 | Total steps: 16-33-111 | Min: 0.10 | Avg: 7.26 | Max: 63.41
Iteration = 640000 | Total steps: 16-63-108 | Min: 0.10 | Avg: 18.18 | Max: 74.54
Iteration = 641000 | Total steps: 21-71-134 | Min: 0.22 | Avg: 18.93 | Max: 45.82
Iteration = 642000 | Total steps: 25-42-78 | Min: 0.45 | Avg: 8.51 | Max: 30.87
Iteration = 643000 | Total steps: 34-84-153 | Min: 2.00 | Avg: 31.20 | Max: 81.71
Iteration = 644000 | Total steps: 16-58-118 | Min: 0.10 | Avg: 26.64 | Max: 122.97
Iteration = 645000 | Total steps: 28-86-145 | Min: 1.77 | Avg: 36.32 | Max: 66.01
Iteration = 646000 | Total steps: 16-43-77 | Min: 0.10 | Avg: 17.62 | Max: 54.42
Iteration = 647000 | Total steps: 16-48-155 | Min: 0.10 | Avg: 14.60 | Max: 87.81
Iteration = 648000 | Total steps: 25-51-97 | Min: 1.30 | Avg: 17.81 | Max: 71.47
Iteration = 649000 | Total steps: 32-57-101 | Min: 1.45 | Avg: 18.52 | Max: 42.40
Iteration = 650000 | Total steps: 30-54-92 | Min: 1.45 | Avg: 20.06 | Max: 64.19
Iteration = 651000 | Total steps: 16-52-92 | Min: 0.10 | Avg: 16.83 | Max: 52.27
Iteration = 652000 | Total steps: 18-62-106 | Min: 0.21 | Avg: 28.34 | Max: 68.34
Iteration = 653000 | Total steps: 16-55-134 | Min: 0.10 | Avg: 22.86 | Max: 117.89
Iteration = 654000 | Total steps: 25-61-124 | Min: 2.01 | Avg: 15.27 | Max: 52.60
Iteration = 655000 | Total steps: 25-53-119 | Min: 1.34 | Avg: 13.98 | Max: 34.10
Iteration = 656000 | Total steps: 18-58-123 | Min: 0.19 | Avg: 13.54 | Max: 63.02
Iteration = 657000 | Total steps: 25-67-131 | Min: 0.71 | Avg: 17.93 | Max: 53.81
Iteration = 658000 | Total steps: 16-39-109 | Min: 0.10 | Avg: 9.41 | Max: 53.17
Iteration = 659000 | Total steps: 26-56-112 | Min: 1.31 | Avg: 26.85 | Max: 95.65
Iteration = 660000 | Total steps: 27-53-106 | Min: 0.64 | Avg: 21.18 | Max: 111.10
Iteration = 661000 | Total steps: 16-46-68 | Min: 0.10 | Avg: 5.05 | Max: 14.41
Iteration = 662000 | Total steps: 16-45-114 | Min: 0.10 | Avg: 14.34 | Max: 68.37
Iteration = 663000 | Total steps: 16-61-115 | Min: 0.10 | Avg: 19.27 | Max: 43.75
Iteration = 664000 | Total steps: 20-37-91 | Min: 0.21 | Avg: 7.05 | Max: 28.06
Iteration = 665000 | Total steps: 45-99-175 | Min: 3.50 | Avg: 44.82 | Max: 149.41
Iteration = 666000 | Total steps: 26-58-78 | Min: 1.72 | Avg: 31.96 | Max: 144.20
Iteration = 667000 | Total steps: 44-84-116 | Min: 5.63 | Avg: 21.40 | Max: 44.20
Iteration = 668000 | Total steps: 22-45-65 | Min: 0.40 | Avg: 14.02 | Max: 43.33
Iteration = 669000 | Total steps: 16-19-30 | Min: 0.10 | Avg: 0.52 | Max: 2.38
Iteration = 670000 | Total steps: 29-51-92 | Min: 1.43 | Avg: 15.37 | Max: 48.28
Iteration = 671000 | Total steps: 26-68-128 | Min: 1.00 | Avg: 32.59 | Max: 86.08
Iteration = 672000 | Total steps: 27-58-98 | Min: 2.01 | Avg: 16.15 | Max: 49.96
Iteration = 673000 | Total steps: 20-55-107 | Min: 0.63 | Avg: 22.33 | Max: 126.00
Iteration = 674000 | Total steps: 25-42-72 | Min: 0.76 | Avg: 15.49 | Max: 79.73
Iteration = 675000 | Total steps: 33-73-119 | Min: 0.88 | Avg: 30.05 | Max: 76.74
Iteration = 676000 | Total steps: 18-57-118 | Min: 0.36 | Avg: 8.28 | Max: 27.61
Iteration = 677000 | Total steps: 17-32-51 | Min: 0.60 | Avg: 6.73 | Max: 28.37
Iteration = 678000 | Total steps: 16-35-103 | Min: 0.10 | Avg: 10.68 | Max: 62.64
Iteration = 679000 | Total steps: 30-74-151 | Min: 1.24 | Avg: 22.69 | Max: 90.01
Iteration = 680000 | Total steps: 16-57-110 | Min: 0.10 | Avg: 39.56 | Max: 121.72
Iteration = 681000 | Total steps: 18-52-81 | Min: 1.11 | Avg: 15.06 | Max: 68.19
Iteration = 682000 | Total steps: 16-28-56 | Min: 0.10 | Avg: 7.90 | Max: 36.63
Iteration = 683000 | Total steps: 30-67-113 | Min: 4.15 | Avg: 23.59 | Max: 65.52
Iteration = 684000 | Total steps: 16-39-60 | Min: 0.10 | Avg: 10.68 | Max: 31.57
Iteration = 685000 | Total steps: 20-52-95 | Min: 0.63 | Avg: 22.05 | Max: 83.50
Iteration = 686000 | Total steps: 24-53-102 | Min: 0.24 | Avg: 34.22 | Max: 147.59
Iteration = 687000 | Total steps: 21-30-45 | Min: 0.52 | Avg: 3.05 | Max: 17.14
Iteration = 688000 | Total steps: 16-40-104 | Min: 0.10 | Avg: 11.17 | Max: 52.36
Iteration = 689000 | Total steps: 16-38-78 | Min: 0.10 | Avg: 9.19 | Max: 57.40
Iteration = 690000 | Total steps: 16-50-100 | Min: 0.10 | Avg: 25.59 | Max: 104.22
Iteration = 691000 | Total steps: 16-58-181 | Min: 0.10 | Avg: 26.90 | Max: 159.64
Iteration = 692000 | Total steps: 18-60-125 | Min: 0.49 | Avg: 30.50 | Max: 115.39
Iteration = 693000 | Total steps: 24-52-118 | Min: 0.66 | Avg: 23.34 | Max: 65.66
Iteration = 694000 | Total steps: 26-63-108 | Min: 1.59 | Avg: 21.83 | Max: 94.84
Iteration = 695000 | Total steps: 16-60-117 | Min: 0.10 | Avg: 22.19 | Max: 62.45
Iteration = 696000 | Total steps: 22-52-106 | Min: 0.90 | Avg: 19.48 | Max: 96.51
Iteration = 697000 | Total steps: 21-65-175 | Min: 0.22 | Avg: 30.74 | Max: 154.01
Iteration = 698000 | Total steps: 16-28-54 | Min: 0.10 | Avg: 5.95 | Max: 46.58
Iteration = 699000 | Total steps: 18-50-101 | Min: 0.30 | Avg: 34.33 | Max: 227.19
Iteration = 700000 | Total steps: 19-60-111 | Min: 0.27 | Avg: 33.19 | Max: 106.07
Iteration = 701000 | Total steps: 21-69-129 | Min: 0.22 | Avg: 23.53 | Max: 94.66
Iteration = 702000 | Total steps: 28-64-122 | Min: 0.65 | Avg: 18.73 | Max: 85.63
Iteration = 703000 | Total steps: 20-29-48 | Min: 0.38 | Avg: 9.61 | Max: 53.03
Iteration = 704000 | Total steps: 29-85-148 | Min: 1.55 | Avg: 24.27 | Max: 55.23
Iteration = 705000 | Total steps: 18-68-131 | Min: 1.11 | Avg: 31.52 | Max: 138.76
Iteration = 706000 | Total steps: 20-61-114 | Min: 0.88 | Avg: 28.18 | Max: 63.32
Iteration = 707000 | Total steps: 33-72-150 | Min: 1.68 | Avg: 31.76 | Max: 121.22
Iteration = 708000 | Total steps: 21-41-89 | Min: 0.34 | Avg: 6.67 | Max: 34.84
Iteration = 709000 | Total steps: 30-51-81 | Min: 1.19 | Avg: 14.34 | Max: 46.98
Iteration = 710000 | Total steps: 16-58-101 | Min: 0.10 | Avg: 14.65 | Max: 51.13
Iteration = 711000 | Total steps: 16-50-110 | Min: 0.10 | Avg: 12.17 | Max: 45.84
Iteration = 712000 | Total steps: 16-32-89 | Min: 0.10 | Avg: 13.06 | Max: 63.15
Iteration = 713000 | Total steps: 23-67-119 | Min: 1.00 | Avg: 28.45 | Max: 65.25
Iteration = 714000 | Total steps: 24-61-108 | Min: 1.14 | Avg: 21.45 | Max: 58.10
Iteration = 715000 | Total steps: 18-51-116 | Min: 0.19 | Avg: 24.83 | Max: 74.50
Iteration = 716000 | Total steps: 34-65-91 | Min: 2.31 | Avg: 33.36 | Max: 90.13
Iteration = 717000 | Total steps: 16-42-106 | Min: 0.10 | Avg: 13.45 | Max: 77.74
Iteration = 718000 | Total steps: 19-79-139 | Min: 0.87 | Avg: 34.10 | Max: 92.93
Iteration = 719000 | Total steps: 21-50-99 | Min: 0.22 | Avg: 17.00 | Max: 46.52
Iteration = 720000 | Total steps: 28-63-118 | Min: 1.34 | Avg: 31.28 | Max: 135.31
Iteration = 721000 | Total steps: 16-52-108 | Min: 0.10 | Avg: 17.47 | Max: 62.11
Iteration = 722000 | Total steps: 47-86-138 | Min: 3.19 | Avg: 18.66 | Max: 32.87
Iteration = 723000 | Total steps: 27-72-127 | Min: 1.07 | Avg: 29.15 | Max: 73.57
Iteration = 724000 | Total steps: 16-44-85 | Min: 0.10 | Avg: 23.22 | Max: 116.41
Iteration = 725000 | Total steps: 23-35-62 | Min: 0.31 | Avg: 7.30 | Max: 40.37
Iteration = 726000 | Total steps: 16-31-57 | Min: 0.10 | Avg: 3.23 | Max: 19.76
Iteration = 727000 | Total steps: 21-43-71 | Min: 0.52 | Avg: 18.85 | Max: 77.89
Iteration = 728000 | Total steps: 16-53-101 | Min: 0.10 | Avg: 11.81 | Max: 42.15
Iteration = 729000 | Total steps: 21-62-104 | Min: 0.52 | Avg: 20.92 | Max: 51.92
Iteration = 730000 | Total steps: 26-38-80 | Min: 0.54 | Avg: 10.32 | Max: 75.02
Iteration = 731000 | Total steps: 21-53-112 | Min: 0.22 | Avg: 20.62 | Max: 64.54
Iteration = 732000 | Total steps: 16-77-154 | Min: 0.10 | Avg: 20.73 | Max: 74.29
Iteration = 733000 | Total steps: 16-58-94 | Min: 0.10 | Avg: 23.71 | Max: 86.13
Iteration = 734000 | Total steps: 40-60-77 | Min: 2.48 | Avg: 18.75 | Max: 50.01
Iteration = 735000 | Total steps: 20-47-60 | Min: 0.21 | Avg: 7.04 | Max: 28.37
Iteration = 736000 | Total steps: 21-46-98 | Min: 0.19 | Avg: 16.91 | Max: 67.99
Iteration = 737000 | Total steps: 16-47-112 | Min: 0.10 | Avg: 6.76 | Max: 39.04
Iteration = 738000 | Total steps: 16-37-77 | Min: 0.10 | Avg: 5.99 | Max: 29.60
Iteration = 739000 | Total steps: 16-45-92 | Min: 0.10 | Avg: 11.36 | Max: 65.67
Iteration = 740000 | Total steps: 27-82-142 | Min: 1.07 | Avg: 25.82 | Max: 102.17
Iteration = 741000 | Total steps: 25-44-74 | Min: 0.66 | Avg: 9.96 | Max: 44.50
Iteration = 742000 | Total steps: 16-46-70 | Min: 0.10 | Avg: 13.05 | Max: 45.48
Iteration = 743000 | Total steps: 16-33-75 | Min: 0.10 | Avg: 3.85 | Max: 27.62
Iteration = 744000 | Total steps: 55-87-114 | Min: 6.19 | Avg: 40.59 | Max: 119.27
Iteration = 745000 | Total steps: 37-61-86 | Min: 2.63 | Avg: 20.42 | Max: 73.94
Iteration = 746000 | Total steps: 16-49-119 | Min: 0.10 | Avg: 19.22 | Max: 106.89
Iteration = 747000 | Total steps: 34-63-98 | Min: 0.88 | Avg: 18.33 | Max: 58.16
Iteration = 748000 | Total steps: 25-82-141 | Min: 1.61 | Avg: 36.91 | Max: 78.10
Iteration = 749000 | Total steps: 16-28-46 | Min: 0.10 | Avg: 11.61 | Max: 48.52
Iteration = 750000 | Total steps: 16-31-60 | Min: 0.10 | Avg: 17.32 | Max: 80.77
Iteration = 751000 | Total steps: 41-58-102 | Min: 2.72 | Avg: 20.68 | Max: 56.31
Iteration = 752000 | Total steps: 16-56-101 | Min: 0.10 | Avg: 23.14 | Max: 74.74
Iteration = 753000 | Total steps: 16-38-83 | Min: 0.10 | Avg: 9.93 | Max: 37.67
Iteration = 754000 | Total steps: 16-28-43 | Min: 0.10 | Avg: 1.48 | Max: 3.85
Iteration = 755000 | Total steps: 16-46-91 | Min: 0.10 | Avg: 12.56 | Max: 43.15
Iteration = 756000 | Total steps: 22-56-110 | Min: 0.44 | Avg: 21.28 | Max: 70.23
Iteration = 757000 | Total steps: 25-54-71 | Min: 3.60 | Avg: 17.64 | Max: 45.94
Iteration = 758000 | Total steps: 16-45-111 | Min: 0.10 | Avg: 11.04 | Max: 38.83
Iteration = 759000 | Total steps: 16-51-106 | Min: 0.10 | Avg: 9.73 | Max: 54.24
Iteration = 760000 | Total steps: 29-77-109 | Min: 5.91 | Avg: 23.30 | Max: 63.75
Iteration = 761000 | Total steps: 16-40-106 | Min: 0.10 | Avg: 12.54 | Max: 71.37
Iteration = 762000 | Total steps: 16-47-81 | Min: 0.10 | Avg: 11.12 | Max: 44.50
Iteration = 763000 | Total steps: 23-51-99 | Min: 1.20 | Avg: 15.28 | Max: 44.36
Iteration = 764000 | Total steps: 16-32-97 | Min: 0.10 | Avg: 3.33 | Max: 13.09
Iteration = 765000 | Total steps: 23-65-120 | Min: 0.66 | Avg: 37.65 | Max: 84.83
Iteration = 766000 | Total steps: 23-49-85 | Min: 0.24 | Avg: 6.98 | Max: 30.22
Iteration = 767000 | Total steps: 16-47-79 | Min: 0.10 | Avg: 11.67 | Max: 58.61
Iteration = 768000 | Total steps: 16-29-77 | Min: 0.10 | Avg: 6.40 | Max: 34.14
Iteration = 769000 | Total steps: 16-67-129 | Min: 0.10 | Avg: 30.91 | Max: 79.91
Iteration = 770000 | Total steps: 30-53-93 | Min: 1.96 | Avg: 10.13 | Max: 33.33
Iteration = 771000 | Total steps: 32-61-143 | Min: 0.45 | Avg: 17.59 | Max: 51.57
Iteration = 772000 | Total steps: 25-51-93 | Min: 0.65 | Avg: 27.78 | Max: 77.78
Iteration = 773000 | Total steps: 22-48-91 | Min: 0.29 | Avg: 8.27 | Max: 24.42
Iteration = 774000 | Total steps: 27-89-200 | Min: 1.57 | Avg: 35.93 | Max: 138.06
Iteration = 775000 | Total steps: 24-82-132 | Min: 0.64 | Avg: 21.26 | Max: 71.57
Iteration = 776000 | Total steps: 16-53-93 | Min: 0.10 | Avg: 8.90 | Max: 38.97
Iteration = 777000 | Total steps: 25-66-163 | Min: 0.62 | Avg: 19.37 | Max: 42.28
Iteration = 778000 | Total steps: 16-60-102 | Min: 0.10 | Avg: 28.59 | Max: 85.28
Iteration = 779000 | Total steps: 23-52-85 | Min: 0.73 | Avg: 23.53 | Max: 84.24
Iteration = 780000 | Total steps: 16-49-135 | Min: 0.10 | Avg: 28.97 | Max: 104.94
Iteration = 781000 | Total steps: 23-66-113 | Min: 0.41 | Avg: 25.15 | Max: 103.44
Iteration = 782000 | Total steps: 31-73-121 | Min: 1.07 | Avg: 23.84 | Max: 77.87
Iteration = 783000 | Total steps: 21-48-117 | Min: 0.52 | Avg: 17.37 | Max: 72.69
Iteration = 784000 | Total steps: 16-42-155 | Min: 0.10 | Avg: 21.90 | Max: 137.42
Iteration = 785000 | Total steps: 21-48-95 | Min: 0.51 | Avg: 21.36 | Max: 87.02
Iteration = 786000 | Total steps: 18-73-162 | Min: 1.03 | Avg: 24.49 | Max: 77.66
Iteration = 787000 | Total steps: 28-43-71 | Min: 0.44 | Avg: 3.05 | Max: 5.82
Iteration = 788000 | Total steps: 16-47-99 | Min: 0.10 | Avg: 36.61 | Max: 187.92
Iteration = 789000 | Total steps: 54-85-119 | Min: 9.40 | Avg: 36.07 | Max: 84.15
Iteration = 790000 | Total steps: 21-55-104 | Min: 1.21 | Avg: 24.16 | Max: 66.58
Iteration = 791000 | Total steps: 21-61-110 | Min: 0.52 | Avg: 20.81 | Max: 55.01
Iteration = 792000 | Total steps: 16-30-44 | Min: 0.10 | Avg: 10.30 | Max: 29.04
Iteration = 793000 | Total steps: 16-44-79 | Min: 0.10 | Avg: 13.89 | Max: 45.30
Iteration = 794000 | Total steps: 24-50-120 | Min: 0.31 | Avg: 18.91 | Max: 70.29
Iteration = 795000 | Total steps: 26-61-105 | Min: 0.91 | Avg: 14.21 | Max: 29.13
Iteration = 796000 | Total steps: 16-34-56 | Min: 0.10 | Avg: 6.28 | Max: 25.54
Iteration = 797000 | Total steps: 33-69-97 | Min: 1.58 | Avg: 29.01 | Max: 72.15
Iteration = 798000 | Total steps: 35-74-104 | Min: 2.22 | Avg: 36.04 | Max: 76.24
Iteration = 799000 | Total steps: 24-63-152 | Min: 0.64 | Avg: 37.07 | Max: 122.63
Iteration = 800000 | Total steps: 18-58-95 | Min: 0.85 | Avg: 23.07 | Max: 66.77
Iteration = 801000 | Total steps: 37-70-175 | Min: 2.46 | Avg: 47.05 | Max: 243.63
Iteration = 802000 | Total steps: 16-34-85 | Min: 0.10 | Avg: 3.02 | Max: 15.75
Iteration = 803000 | Total steps: 16-40-70 | Min: 0.10 | Avg: 11.43 | Max: 55.02
Iteration = 804000 | Total steps: 16-23-44 | Min: 0.10 | Avg: 2.52 | Max: 17.25
Iteration = 805000 | Total steps: 16-36-75 | Min: 0.10 | Avg: 2.02 | Max: 5.58
Iteration = 806000 | Total steps: 23-57-107 | Min: 0.54 | Avg: 24.46 | Max: 44.07
Iteration = 807000 | Total steps: 16-36-78 | Min: 0.10 | Avg: 10.35 | Max: 35.37
Iteration = 808000 | Total steps: 22-74-120 | Min: 0.53 | Avg: 30.28 | Max: 79.30
Iteration = 809000 | Total steps: 21-72-118 | Min: 0.19 | Avg: 23.22 | Max: 61.27
Iteration = 810000 | Total steps: 27-91-162 | Min: 1.02 | Avg: 41.63 | Max: 119.32
Iteration = 811000 | Total steps: 20-55-98 | Min: 0.63 | Avg: 29.61 | Max: 120.52
Iteration = 812000 | Total steps: 32-58-122 | Min: 1.65 | Avg: 18.87 | Max: 65.06
Iteration = 813000 | Total steps: 26-80-154 | Min: 1.18 | Avg: 52.18 | Max: 205.87 [CHECK POINT]
Iteration = 814000 | Total steps: 22-63-129 | Min: 0.72 | Avg: 35.57 | Max: 129.87
Iteration = 815000 | Total steps: 16-39-81 | Min: 0.10 | Avg: 6.90 | Max: 29.76
Iteration = 816000 | Total steps: 16-25-58 | Min: 0.10 | Avg: 3.56 | Max: 14.67
Iteration = 817000 | Total steps: 20-39-63 | Min: 0.93 | Avg: 6.18 | Max: 24.04
Iteration = 818000 | Total steps: 22-47-86 | Min: 0.29 | Avg: 10.62 | Max: 33.00
Iteration = 819000 | Total steps: 19-39-55 | Min: 0.51 | Avg: 9.88 | Max: 31.85
Iteration = 820000 | Total steps: 21-49-110 | Min: 0.19 | Avg: 9.62 | Max: 41.27
Iteration = 821000 | Total steps: 24-60-115 | Min: 0.73 | Avg: 31.58 | Max: 128.46
Iteration = 822000 | Total steps: 29-48-73 | Min: 2.04 | Avg: 17.37 | Max: 51.00
Iteration = 823000 | Total steps: 16-73-123 | Min: 0.10 | Avg: 39.10 | Max: 105.73
Iteration = 824000 | Total steps: 34-51-91 | Min: 2.96 | Avg: 10.36 | Max: 43.91
Iteration = 825000 | Total steps: 16-58-107 | Min: 0.10 | Avg: 21.10 | Max: 115.00
Iteration = 826000 | Total steps: 16-51-100 | Min: 0.10 | Avg: 19.67 | Max: 49.87
Iteration = 827000 | Total steps: 16-59-128 | Min: 0.10 | Avg: 21.76 | Max: 87.72
Iteration = 828000 | Total steps: 21-45-84 | Min: 0.19 | Avg: 20.04 | Max: 110.74
Iteration = 829000 | Total steps: 16-62-135 | Min: 0.10 | Avg: 29.66 | Max: 130.77
Iteration = 830000 | Total steps: 43-78-121 | Min: 1.81 | Avg: 27.35 | Max: 49.04
Iteration = 831000 | Total steps: 16-57-102 | Min: 0.10 | Avg: 32.54 | Max: 97.14
Iteration = 832000 | Total steps: 25-58-101 | Min: 0.81 | Avg: 18.76 | Max: 68.98
Iteration = 833000 | Total steps: 16-45-100 | Min: 0.10 | Avg: 17.21 | Max: 56.92
