Iteration = 1000 | Total steps: 8-15-21 | Min: 0.00 | Avg: 0.15 | Max: 0.80
Iteration = 277000 | Total steps: 22-37-55 | Min: 0.30 | Avg: 8.21 | Max: 28.90
Iteration = 278000 | Total steps: 16-35-64 | Min: 0.00 | Avg: 11.11 | Max: 82.10
Iteration = 279000 | Total steps: 16-27-47 | Min: 0.00 | Avg: 3.65 | Max: 15.50
Iteration = 280000 | Total steps: 28-42-58 | Min: 1.80 | Avg: 12.72 | Max: 34.60
Iteration = 281000 | Total steps: 16-30-45 | Min: 0.00 | Avg: 6.81 | Max: 17.90
Iteration = 282000 | Total steps: 16-31-57 | Min: 0.00 | Avg: 3.36 | Max: 19.10
Iteration = 283000 | Total steps: 16-36-74 | Min: 0.00 | Avg: 9.53 | Max: 32.50
Iteration = 284000 | Total steps: 16-30-62 | Min: 0.00 | Avg: 4.58 | Max: 32.80
Iteration = 285000 | Total steps: 16-45-80 | Min: 0.00 | Avg: 14.04 | Max: 55.20
Iteration = 286000 | Total steps: 16-26-43 | Min: 0.00 | Avg: 7.71 | Max: 34.90
Iteration = 287000 | Total steps: 38-56-95 | Min: 1.50 | Avg: 14.18 | Max: 63.50
Iteration = 288000 | Total steps: 16-33-57 | Min: 0.00 | Avg: 7.90 | Max: 38.20
Iteration = 289000 | Total steps: 10-35-61 | Min: 0.00 | Avg: 5.61 | Max: 19.60
Iteration = 290000 | Total steps: 16-27-46 | Min: 0.00 | Avg: 1.81 | Max: 9.60
Iteration = 291000 | Total steps: 16-28-55 | Min: 0.00 | Avg: 8.17 | Max: 34.10
Iteration = 292000 | Total steps: 16-33-102 | Min: 0.00 | Avg: 13.45 | Max: 53.30
Iteration = 293000 | Total steps: 16-29-46 | Min: 0.00 | Avg: 4.74 | Max: 16.40
Iteration = 294000 | Total steps: 18-37-61 | Min: 0.00 | Avg: 4.97 | Max: 19.40
Iteration = 295000 | Total steps: 16-39-99 | Min: 0.00 | Avg: 9.31 | Max: 36.30
Iteration = 296000 | Total steps: 16-37-55 | Min: 0.00 | Avg: 9.20 | Max: 48.60
Iteration = 297000 | Total steps: 16-43-78 | Min: 0.00 | Avg: 11.03 | Max: 35.60
Iteration = 298000 | Total steps: 16-30-47 | Min: 0.00 | Avg: 6.19 | Max: 17.40
Iteration = 299000 | Total steps: 29-42-76 | Min: 2.10 | Avg: 7.34 | Max: 22.70
Iteration = 300000 | Total steps: 17-34-66 | Min: 0.60 | Avg: 11.87 | Max: 39.30
Iteration = 301000 | Total steps: 16-24-40 | Min: 0.00 | Avg: 5.32 | Max: 27.80
Iteration = 302000 | Total steps: 16-46-69 | Min: 0.00 | Avg: 11.66 | Max: 28.20
Iteration = 303000 | Total steps: 27-41-56 | Min: 1.40 | Avg: 6.52 | Max: 18.00
Iteration = 304000 | Total steps: 19-36-89 | Min: 0.00 | Avg: 4.06 | Max: 23.00
Iteration = 305000 | Total steps: 16-39-73 | Min: 0.00 | Avg: 10.71 | Max: 67.80
Iteration = 306000 | Total steps: 16-39-82 | Min: 0.00 | Avg: 12.94 | Max: 64.30
Iteration = 307000 | Total steps: 26-43-59 | Min: 1.30 | Avg: 8.23 | Max: 24.60
Iteration = 308000 | Total steps: 16-34-63 | Min: 0.00 | Avg: 9.07 | Max: 38.30
Iteration = 309000 | Total steps: 16-25-58 | Min: 0.00 | Avg: 4.87 | Max: 31.50
Iteration = 310000 | Total steps: 24-37-76 | Min: 0.80 | Avg: 7.09 | Max: 26.60
Iteration = 311000 | Total steps: 16-26-40 | Min: 0.00 | Avg: 2.36 | Max: 16.00
Iteration = 312000 | Total steps: 20-37-68 | Min: 0.00 | Avg: 10.18 | Max: 45.80
Iteration = 313000 | Total steps: 16-45-73 | Min: 0.00 | Avg: 14.31 | Max: 50.20
Iteration = 314000 | Total steps: 16-29-69 | Min: 0.00 | Avg: 4.17 | Max: 21.00
Iteration = 315000 | Total steps: 16-28-45 | Min: 0.00 | Avg: 9.28 | Max: 55.20
Iteration = 316000 | Total steps: 29-49-79 | Min: 1.90 | Avg: 12.76 | Max: 75.00
Iteration = 317000 | Total steps: 16-26-47 | Min: 0.00 | Avg: 5.16 | Max: 43.10
Iteration = 318000 | Total steps: 16-34-55 | Min: 0.00 | Avg: 10.49 | Max: 33.20
Iteration = 319000 | Total steps: 16-29-56 | Min: 0.00 | Avg: 3.27 | Max: 18.80
Iteration = 320000 | Total steps: 17-43-79 | Min: 0.40 | Avg: 25.02 | Max: 74.10 [CHECK POINT]
Iteration = 321000 | Total steps: 16-25-61 | Min: 0.00 | Avg: 2.63 | Max: 19.00
Iteration = 322000 | Total steps: 16-29-58 | Min: 0.00 | Avg: 3.47 | Max: 14.50
Iteration = 323000 | Total steps: 16-48-84 | Min: 0.00 | Avg: 23.53 | Max: 76.50
Iteration = 324000 | Total steps: 19-36-73 | Min: 1.00 | Avg: 8.87 | Max: 27.40
Iteration = 325000 | Total steps: 16-39-53 | Min: 0.00 | Avg: 11.10 | Max: 32.50
Iteration = 326000 | Total steps: 23-47-92 | Min: 0.40 | Avg: 13.74 | Max: 47.00
Iteration = 327000 | Total steps: 16-24-40 | Min: 0.00 | Avg: 4.34 | Max: 35.70
Iteration = 328000 | Total steps: 23-37-53 | Min: 0.40 | Avg: 9.44 | Max: 26.80
Iteration = 329000 | Total steps: 19-40-59 | Min: 0.40 | Avg: 5.09 | Max: 23.60
Iteration = 330000 | Total steps: 17-44-68 | Min: 0.30 | Avg: 15.38 | Max: 48.20
Iteration = 331000 | Total steps: 16-29-48 | Min: 0.00 | Avg: 1.73 | Max: 3.50
Iteration = 332000 | Total steps: 21-39-66 | Min: 0.00 | Avg: 11.80 | Max: 29.60
Iteration = 333000 | Total steps: 16-32-82 | Min: 0.00 | Avg: 10.58 | Max: 71.70
Iteration = 334000 | Total steps: 19-35-59 | Min: 0.00 | Avg: 15.51 | Max: 43.00
Iteration = 335000 | Total steps: 16-28-53 | Min: 0.00 | Avg: 4.43 | Max: 19.90
Iteration = 336000 | Total steps: 16-41-96 | Min: 0.00 | Avg: 13.94 | Max: 32.40
Iteration = 337000 | Total steps: 16-28-42 | Min: 0.00 | Avg: 4.97 | Max: 35.50
Iteration = 338000 | Total steps: 18-36-75 | Min: 0.00 | Avg: 12.81 | Max: 65.30
Iteration = 339000 | Total steps: 16-39-61 | Min: 0.00 | Avg: 17.90 | Max: 62.70
Iteration = 340000 | Total steps: 16-37-57 | Min: 0.00 | Avg: 13.84 | Max: 62.30
Iteration = 341000 | Total steps: 18-36-59 | Min: 0.30 | Avg: 11.63 | Max: 47.40
Iteration = 342000 | Total steps: 19-45-75 | Min: 0.40 | Avg: 10.21 | Max: 46.80
Iteration = 343000 | Total steps: 16-32-68 | Min: 0.00 | Avg: 9.54 | Max: 30.20
Iteration = 344000 | Total steps: 20-39-66 | Min: 0.30 | Avg: 7.44 | Max: 37.00
Iteration = 345000 | Total steps: 16-31-59 | Min: 0.00 | Avg: 5.19 | Max: 15.80
Iteration = 346000 | Total steps: 16-35-66 | Min: 0.00 | Avg: 16.58 | Max: 68.90
Iteration = 347000 | Total steps: 20-30-59 | Min: 0.20 | Avg: 3.37 | Max: 18.40
Iteration = 348000 | Total steps: 16-32-55 | Min: 0.00 | Avg: 5.35 | Max: 31.10
Iteration = 349000 | Total steps: 16-32-56 | Min: 0.00 | Avg: 13.01 | Max: 56.80
Iteration = 350000 | Total steps: 16-31-58 | Min: 0.00 | Avg: 3.88 | Max: 26.10
Iteration = 351000 | Total steps: 16-25-40 | Min: 0.00 | Avg: 8.06 | Max: 60.60
Iteration = 352000 | Total steps: 16-23-44 | Min: 0.00 | Avg: 3.83 | Max: 17.40
Iteration = 353000 | Total steps: 16-36-67 | Min: 0.00 | Avg: 12.12 | Max: 62.60
Iteration = 354000 | Total steps: 16-43-72 | Min: 0.00 | Avg: 6.43 | Max: 21.30
Iteration = 355000 | Total steps: 16-27-49 | Min: 0.00 | Avg: 4.20 | Max: 19.30
Iteration = 356000 | Total steps: 27-55-96 | Min: 0.40 | Avg: 14.87 | Max: 54.80
Iteration = 357000 | Total steps: 16-34-56 | Min: 0.00 | Avg: 12.30 | Max: 49.10
Iteration = 358000 | Total steps: 16-24-51 | Min: 0.00 | Avg: 3.57 | Max: 21.80
Iteration = 359000 | Total steps: 19-25-32 | Min: 0.30 | Avg: 2.43 | Max: 15.40
Iteration = 360000 | Total steps: 16-33-70 | Min: 0.00 | Avg: 9.53 | Max: 30.80
Iteration = 361000 | Total steps: 20-33-53 | Min: 0.30 | Avg: 3.54 | Max: 18.50
Iteration = 362000 | Total steps: 22-39-65 | Min: 0.60 | Avg: 10.42 | Max: 28.10
Iteration = 363000 | Total steps: 21-34-48 | Min: 0.60 | Avg: 11.35 | Max: 29.50
Iteration = 364000 | Total steps: 16-31-68 | Min: 0.00 | Avg: 10.23 | Max: 69.20
Iteration = 365000 | Total steps: 16-27-64 | Min: 0.00 | Avg: 6.54 | Max: 25.40
Iteration = 366000 | Total steps: 16-27-48 | Min: 0.00 | Avg: 2.86 | Max: 17.20
Iteration = 367000 | Total steps: 16-27-50 | Min: 0.00 | Avg: 4.82 | Max: 26.40
Iteration = 368000 | Total steps: 16-37-62 | Min: 0.00 | Avg: 14.58 | Max: 45.00
Iteration = 369000 | Total steps: 16-34-83 | Min: 0.00 | Avg: 9.35 | Max: 47.80
Iteration = 370000 | Total steps: 16-16-19 | Min: 0.00 | Avg: 0.13 | Max: 1.00
Iteration = 371000 | Total steps: 2-22-48 | Min: 0.00 | Avg: 1.11 | Max: 5.40
Iteration = 372000 | Total steps: 16-21-34 | Min: 0.00 | Avg: 0.61 | Max: 3.60
Iteration = 373000 | Total steps: 16-20-39 | Min: 0.00 | Avg: 0.53 | Max: 3.20
Iteration = 374000 | Total steps: 16-28-52 | Min: 0.00 | Avg: 6.46 | Max: 28.80
Iteration = 375000 | Total steps: 16-17-31 | Min: 0.00 | Avg: 0.10 | Max: 0.70
Iteration = 376000 | Total steps: 16-28-43 | Min: 0.00 | Avg: 1.65 | Max: 3.70
Iteration = 377000 | Total steps: 16-31-46 | Min: 0.00 | Avg: 2.93 | Max: 13.90
Iteration = 378000 | Total steps: 16-25-34 | Min: 0.00 | Avg: 3.13 | Max: 22.00
Iteration = 379000 | Total steps: 19-26-43 | Min: 0.00 | Avg: 2.11 | Max: 15.00
Iteration = 380000 | Total steps: 16-29-47 | Min: 0.00 | Avg: 1.40 | Max: 3.70
Iteration = 381000 | Total steps: 16-28-48 | Min: 0.00 | Avg: 1.66 | Max: 4.50
Iteration = 382000 | Total steps: 16-19-25 | Min: 0.00 | Avg: 0.37 | Max: 1.40
Iteration = 383000 | Total steps: 20-36-50 | Min: 1.40 | Avg: 4.46 | Max: 22.40
Iteration = 384000 | Total steps: 21-36-54 | Min: 0.00 | Avg: 7.94 | Max: 33.60
Iteration = 385000 | Total steps: 20-30-47 | Min: 0.00 | Avg: 7.16 | Max: 39.90
Iteration = 386000 | Total steps: 16-29-43 | Min: 0.00 | Avg: 5.14 | Max: 22.00
Iteration = 387000 | Total steps: 16-25-35 | Min: 0.00 | Avg: 6.57 | Max: 46.20
Iteration = 388000 | Total steps: 16-32-51 | Min: 0.00 | Avg: 3.06 | Max: 14.70
Iteration = 389000 | Total steps: 24-44-74 | Min: 0.30 | Avg: 4.61 | Max: 18.50
Iteration = 390000 | Total steps: 16-31-57 | Min: 0.00 | Avg: 7.95 | Max: 28.70
Iteration = 391000 | Total steps: 16-29-44 | Min: 0.00 | Avg: 4.58 | Max: 33.80
Iteration = 392000 | Total steps: 16-28-58 | Min: 0.00 | Avg: 2.62 | Max: 14.30
Iteration = 393000 | Total steps: 21-36-57 | Min: 0.30 | Avg: 6.94 | Max: 23.70
Iteration = 394000 | Total steps: 16-31-49 | Min: 0.00 | Avg: 8.07 | Max: 41.40
Iteration = 395000 | Total steps: 16-37-54 | Min: 0.00 | Avg: 8.72 | Max: 37.90
Iteration = 396000 | Total steps: 22-39-69 | Min: 0.00 | Avg: 10.45 | Max: 46.10
Iteration = 397000 | Total steps: 26-42-64 | Min: 2.60 | Avg: 12.42 | Max: 24.10
Iteration = 398000 | Total steps: 22-37-68 | Min: 1.00 | Avg: 12.48 | Max: 77.30
Iteration = 399000 | Total steps: 26-44-65 | Min: 1.30 | Avg: 10.90 | Max: 35.40
Iteration = 400000 | Total steps: 23-38-90 | Min: 0.60 | Avg: 10.58 | Max: 63.10
Iteration = 401000 | Total steps: 17-32-47 | Min: 0.00 | Avg: 4.54 | Max: 16.00
Iteration = 402000 | Total steps: 20-32-59 | Min: 0.00 | Avg: 6.84 | Max: 51.20
Iteration = 403000 | Total steps: 16-33-55 | Min: 0.00 | Avg: 3.97 | Max: 14.00
Iteration = 404000 | Total steps: 16-28-46 | Min: 0.00 | Avg: 5.27 | Max: 22.50
Iteration = 405000 | Total steps: 24-41-67 | Min: 1.80 | Avg: 7.13 | Max: 17.30
Iteration = 406000 | Total steps: 16-20-36 | Min: 0.00 | Avg: 1.60 | Max: 14.40
Iteration = 407000 | Total steps: 19-38-55 | Min: 0.00 | Avg: 5.85 | Max: 37.20
Iteration = 408000 | Total steps: 17-25-29 | Min: 1.00 | Avg: 1.65 | Max: 3.20
Iteration = 409000 | Total steps: 16-36-63 | Min: 0.00 | Avg: 6.07 | Max: 20.70
Iteration = 410000 | Total steps: 16-26-41 | Min: 0.00 | Avg: 4.44 | Max: 26.80
Iteration = 411000 | Total steps: 16-33-58 | Min: 0.00 | Avg: 7.25 | Max: 26.20
Iteration = 412000 | Total steps: 16-29-47 | Min: 0.00 | Avg: 1.81 | Max: 3.90
Iteration = 413000 | Total steps: 19-37-56 | Min: 0.50 | Avg: 9.06 | Max: 17.90
Iteration = 414000 | Total steps: 16-22-33 | Min: 0.00 | Avg: 0.63 | Max: 1.60
Iteration = 415000 | Total steps: 23-38-52 | Min: 1.00 | Avg: 11.83 | Max: 44.40
Iteration = 416000 | Total steps: 30-46-85 | Min: 1.30 | Avg: 17.28 | Max: 83.60
Iteration = 417000 | Total steps: 16-33-48 | Min: 0.00 | Avg: 5.44 | Max: 18.70
Iteration = 418000 | Total steps: 16-25-38 | Min: 0.00 | Avg: 3.29 | Max: 21.00
Iteration = 419000 | Total steps: 16-31-53 | Min: 0.00 | Avg: 11.67 | Max: 36.30
Iteration = 420000 | Total steps: 19-38-59 | Min: 1.00 | Avg: 13.00 | Max: 53.30
Iteration = 421000 | Total steps: 16-26-43 | Min: 0.00 | Avg: 1.43 | Max: 3.40
Iteration = 422000 | Total steps: 16-37-69 | Min: 0.00 | Avg: 13.26 | Max: 30.50
Iteration = 423000 | Total steps: 16-24-50 | Min: 0.00 | Avg: 4.99 | Max: 44.40
Iteration = 424000 | Total steps: 16-27-48 | Min: 0.00 | Avg: 5.25 | Max: 23.80
Iteration = 425000 | Total steps: 22-33-52 | Min: 0.30 | Avg: 9.17 | Max: 62.50
Iteration = 426000 | Total steps: 16-23-33 | Min: 0.00 | Avg: 0.98 | Max: 3.20
Iteration = 427000 | Total steps: 16-30-43 | Min: 0.00 | Avg: 8.27 | Max: 28.70
Iteration = 428000 | Total steps: 16-29-75 | Min: 0.00 | Avg: 6.42 | Max: 40.70
Iteration = 429000 | Total steps: 20-38-75 | Min: 0.00 | Avg: 8.92 | Max: 39.50
