Iteration = 555000 | Total steps: 18-48-77 | Min: 1.88 | Avg: 4.56 | Max: 9.00
Iteration = 556000 | Total steps: 16-39-75 | Min: 0.10 | Avg: 2.88 | Max: 8.66
Iteration = 557000 | Total steps: 20-30-52 | Min: 0.23 | Avg: 4.26 | Max: 13.88
Iteration = 558000 | Total steps: 17-26-39 | Min: 0.48 | Avg: 3.08 | Max: 18.38
Iteration = 559000 | Total steps: 20-29-46 | Min: 0.88 | Avg: 3.49 | Max: 9.38
Iteration = 560000 | Total steps: 23-42-60 | Min: 1.02 | Avg: 3.81 | Max: 7.21
Iteration = 561000 | Total steps: 23-50-79 | Min: 0.84 | Avg: 5.79 | Max: 14.47
Iteration = 562000 | Total steps: 16-40-93 | Min: 0.10 | Avg: 3.34 | Max: 8.75
Iteration = 563000 | Total steps: 21-36-64 | Min: 0.26 | Avg: 5.78 | Max: 34.93
Iteration = 564000 | Total steps: 17-58-105 | Min: 0.35 | Avg: 6.36 | Max: 18.33
Iteration = 565000 | Total steps: 17-28-49 | Min: 0.21 | Avg: 1.76 | Max: 4.83
Iteration = 566000 | Total steps: 16-46-94 | Min: 0.10 | Avg: 3.79 | Max: 8.34
Iteration = 567000 | Total steps: 16-20-25 | Min: 0.10 | Avg: 0.67 | Max: 1.49
Iteration = 568000 | Total steps: 21-34-63 | Min: 0.67 | Avg: 4.30 | Max: 19.14
Iteration = 569000 | Total steps: 20-41-72 | Min: 1.00 | Avg: 3.32 | Max: 6.26
Iteration = 570000 | Total steps: 22-48-87 | Min: 0.53 | Avg: 4.92 | Max: 10.51
Iteration = 571000 | Total steps: 21-59-99 | Min: 0.41 | Avg: 8.62 | Max: 22.03
Iteration = 572000 | Total steps: 19-41-71 | Min: 0.20 | Avg: 4.34 | Max: 8.40
Iteration = 573000 | Total steps: 23-47-73 | Min: 1.51 | Avg: 4.38 | Max: 8.85
Iteration = 574000 | Total steps: 17-45-62 | Min: 0.35 | Avg: 5.58 | Max: 18.76
Iteration = 575000 | Total steps: 16-19-26 | Min: 0.10 | Avg: 1.02 | Max: 3.03
Iteration = 576000 | Total steps: 18-31-57 | Min: 0.28 | Avg: 5.65 | Max: 32.37
Iteration = 577000 | Total steps: 18-42-68 | Min: 0.40 | Avg: 6.12 | Max: 18.95
Iteration = 578000 | Total steps: 16-24-34 | Min: 0.10 | Avg: 1.69 | Max: 4.23
Iteration = 579000 | Total steps: 26-51-89 | Min: 1.25 | Avg: 4.26 | Max: 10.83
Iteration = 580000 | Total steps: 19-53-87 | Min: 0.61 | Avg: 4.48 | Max: 8.62
Iteration = 581000 | Total steps: 19-27-45 | Min: 0.37 | Avg: 1.87 | Max: 4.11
Iteration = 582000 | Total steps: 25-50-71 | Min: 0.40 | Avg: 3.96 | Max: 7.66
Iteration = 583000 | Total steps: 26-58-102 | Min: 0.45 | Avg: 7.92 | Max: 18.35
Iteration = 584000 | Total steps: 27-52-85 | Min: 1.68 | Avg: 4.16 | Max: 7.50
Iteration = 585000 | Total steps: 19-54-98 | Min: 0.48 | Avg: 4.59 | Max: 9.58
Iteration = 586000 | Total steps: 21-39-96 | Min: 1.01 | Avg: 4.21 | Max: 12.62
Iteration = 587000 | Total steps: 16-34-62 | Min: 0.10 | Avg: 2.92 | Max: 8.16
Iteration = 588000 | Total steps: 16-51-93 | Min: 0.10 | Avg: 6.47 | Max: 13.40
Iteration = 589000 | Total steps: 16-27-47 | Min: 0.10 | Avg: 3.57 | Max: 13.19
Iteration = 590000 | Total steps: 18-33-65 | Min: 0.14 | Avg: 2.68 | Max: 6.72
Iteration = 591000 | Total steps: 23-50-81 | Min: 1.73 | Avg: 5.18 | Max: 10.63
Iteration = 592000 | Total steps: 16-29-43 | Min: 0.10 | Avg: 2.93 | Max: 5.47
Iteration = 593000 | Total steps: 16-31-53 | Min: 0.10 | Avg: 3.75 | Max: 13.18
Iteration = 594000 | Total steps: 24-61-97 | Min: 0.76 | Avg: 7.48 | Max: 20.99
Iteration = 595000 | Total steps: 19-46-101 | Min: 0.38 | Avg: 5.12 | Max: 19.13
Iteration = 596000 | Total steps: 18-36-74 | Min: 0.19 | Avg: 3.44 | Max: 8.99
Iteration = 597000 | Total steps: 20-38-67 | Min: 0.87 | Avg: 4.14 | Max: 7.88
Iteration = 598000 | Total steps: 21-41-56 | Min: 0.37 | Avg: 4.59 | Max: 8.06
Iteration = 599000 | Total steps: 29-58-87 | Min: 2.27 | Avg: 7.02 | Max: 17.76
Iteration = 600000 | Total steps: 21-29-58 | Min: 0.49 | Avg: 3.75 | Max: 12.90
Iteration = 601000 | Total steps: 16-35-81 | Min: 0.10 | Avg: 3.04 | Max: 8.09
Iteration = 602000 | Total steps: 18-44-72 | Min: 0.61 | Avg: 5.66 | Max: 21.28
Iteration = 603000 | Total steps: 17-27-51 | Min: 0.15 | Avg: 3.04 | Max: 12.29
Iteration = 604000 | Total steps: 16-35-70 | Min: 0.10 | Avg: 3.89 | Max: 14.59
Iteration = 605000 | Total steps: 50-68-88 | Min: 3.24 | Avg: 6.79 | Max: 9.16
Iteration = 606000 | Total steps: 16-43-76 | Min: 0.10 | Avg: 4.87 | Max: 11.40
Iteration = 607000 | Total steps: 16-23-34 | Min: 0.10 | Avg: 2.38 | Max: 15.17
Iteration = 608000 | Total steps: 16-44-85 | Min: 0.10 | Avg: 4.39 | Max: 10.37
Iteration = 609000 | Total steps: 20-47-89 | Min: 0.21 | Avg: 5.64 | Max: 11.95
Iteration = 610000 | Total steps: 16-26-36 | Min: 0.10 | Avg: 2.04 | Max: 4.59
Iteration = 611000 | Total steps: 16-34-59 | Min: 0.10 | Avg: 5.83 | Max: 19.69
Iteration = 612000 | Total steps: 16-32-72 | Min: 0.10 | Avg: 2.55 | Max: 7.90
Iteration = 613000 | Total steps: 16-31-75 | Min: 0.10 | Avg: 6.82 | Max: 36.05
Iteration = 614000 | Total steps: 23-57-91 | Min: 0.97 | Avg: 7.62 | Max: 31.68
Iteration = 615000 | Total steps: 22-55-80 | Min: 0.47 | Avg: 5.64 | Max: 8.88
Iteration = 616000 | Total steps: 19-56-99 | Min: 0.37 | Avg: 7.12 | Max: 22.40
Iteration = 617000 | Total steps: 16-38-97 | Min: 0.10 | Avg: 5.38 | Max: 26.79
Iteration = 618000 | Total steps: 24-39-59 | Min: 1.53 | Avg: 5.09 | Max: 11.10
Iteration = 619000 | Total steps: 17-32-68 | Min: 0.85 | Avg: 2.26 | Max: 5.58
Iteration = 620000 | Total steps: 21-42-77 | Min: 0.39 | Avg: 5.03 | Max: 19.15
Iteration = 621000 | Total steps: 29-59-82 | Min: 0.58 | Avg: 6.45 | Max: 16.65
Iteration = 622000 | Total steps: 26-47-74 | Min: 0.90 | Avg: 3.71 | Max: 6.03
Iteration = 623000 | Total steps: 29-65-98 | Min: 1.45 | Avg: 6.28 | Max: 9.68
Iteration = 624000 | Total steps: 23-45-83 | Min: 1.59 | Avg: 3.78 | Max: 7.84
Iteration = 625000 | Total steps: 16-26-85 | Min: 0.10 | Avg: 1.52 | Max: 8.61
Iteration = 626000 | Total steps: 22-40-65 | Min: 0.98 | Avg: 6.68 | Max: 15.84
Iteration = 627000 | Total steps: 20-53-83 | Min: 0.16 | Avg: 6.66 | Max: 20.76
Iteration = 628000 | Total steps: 19-54-91 | Min: 0.62 | Avg: 5.03 | Max: 9.58
Iteration = 629000 | Total steps: 16-33-74 | Min: 0.10 | Avg: 3.99 | Max: 20.04
Iteration = 630000 | Total steps: 16-42-76 | Min: 0.10 | Avg: 4.73 | Max: 16.40
Iteration = 631000 | Total steps: 16-41-76 | Min: 0.10 | Avg: 5.94 | Max: 17.59
Iteration = 632000 | Total steps: 18-45-82 | Min: 0.16 | Avg: 5.29 | Max: 15.08
Iteration = 633000 | Total steps: 18-50-80 | Min: 0.36 | Avg: 4.89 | Max: 7.31
Iteration = 634000 | Total steps: 16-34-64 | Min: 0.10 | Avg: 3.08 | Max: 8.36
Iteration = 635000 | Total steps: 16-37-63 | Min: 0.10 | Avg: 4.19 | Max: 16.55
Iteration = 636000 | Total steps: 30-51-79 | Min: 2.02 | Avg: 6.11 | Max: 23.18
Iteration = 637000 | Total steps: 30-47-71 | Min: 1.23 | Avg: 5.61 | Max: 19.13
Iteration = 638000 | Total steps: 22-47-79 | Min: 0.34 | Avg: 4.07 | Max: 9.11
Iteration = 639000 | Total steps: 17-23-36 | Min: 0.15 | Avg: 1.16 | Max: 3.47
Iteration = 640000 | Total steps: 26-48-77 | Min: 0.90 | Avg: 4.64 | Max: 9.43
Iteration = 641000 | Total steps: 16-44-75 | Min: 0.10 | Avg: 3.95 | Max: 7.19
Iteration = 642000 | Total steps: 30-58-78 | Min: 1.09 | Avg: 5.32 | Max: 12.21
Iteration = 643000 | Total steps: 19-50-71 | Min: 0.37 | Avg: 4.55 | Max: 9.02
Iteration = 644000 | Total steps: 24-51-79 | Min: 0.51 | Avg: 4.34 | Max: 7.70
Iteration = 645000 | Total steps: 18-29-74 | Min: 0.23 | Avg: 3.44 | Max: 22.32
Iteration = 646000 | Total steps: 28-56-92 | Min: 0.41 | Avg: 4.96 | Max: 9.51
Iteration = 647000 | Total steps: 16-32-63 | Min: 0.10 | Avg: 2.90 | Max: 10.43
Iteration = 648000 | Total steps: 22-39-77 | Min: 0.90 | Avg: 4.80 | Max: 13.70
Iteration = 649000 | Total steps: 16-30-66 | Min: 0.10 | Avg: 2.23 | Max: 5.82
Iteration = 650000 | Total steps: 16-51-73 | Min: 0.10 | Avg: 5.18 | Max: 8.08
Iteration = 651000 | Total steps: 16-52-76 | Min: 0.10 | Avg: 5.02 | Max: 7.84
Iteration = 652000 | Total steps: 17-33-55 | Min: 0.35 | Avg: 3.60 | Max: 6.51
Iteration = 653000 | Total steps: 26-52-78 | Min: 2.05 | Avg: 4.73 | Max: 13.63
Iteration = 654000 | Total steps: 17-51-105 | Min: 1.62 | Avg: 4.62 | Max: 9.54
Iteration = 655000 | Total steps: 25-60-92 | Min: 1.01 | Avg: 6.88 | Max: 12.64
Iteration = 656000 | Total steps: 31-48-70 | Min: 1.08 | Avg: 4.63 | Max: 10.13
Iteration = 657000 | Total steps: 16-42-81 | Min: 0.10 | Avg: 3.82 | Max: 7.19
Iteration = 658000 | Total steps: 20-43-73 | Min: 0.90 | Avg: 3.90 | Max: 8.70
Iteration = 659000 | Total steps: 24-47-77 | Min: 0.96 | Avg: 6.24 | Max: 23.90
Iteration = 660000 | Total steps: 16-34-54 | Min: 0.10 | Avg: 2.47 | Max: 5.13
Iteration = 661000 | Total steps: 28-54-92 | Min: 1.18 | Avg: 5.73 | Max: 16.98
Iteration = 662000 | Total steps: 16-22-41 | Min: 0.10 | Avg: 1.37 | Max: 3.56
Iteration = 663000 | Total steps: 18-49-69 | Min: 0.61 | Avg: 6.70 | Max: 32.49
Iteration = 664000 | Total steps: 21-35-78 | Min: 0.52 | Avg: 3.26 | Max: 10.22
Iteration = 665000 | Total steps: 30-50-76 | Min: 2.30 | Avg: 5.67 | Max: 17.37
Iteration = 666000 | Total steps: 25-54-99 | Min: 1.14 | Avg: 4.79 | Max: 8.89
Iteration = 667000 | Total steps: 18-26-42 | Min: 0.49 | Avg: 2.76 | Max: 8.36
Iteration = 668000 | Total steps: 20-50-74 | Min: 0.87 | Avg: 6.09 | Max: 20.43
Iteration = 669000 | Total steps: 16-31-50 | Min: 0.10 | Avg: 2.41 | Max: 6.27
Iteration = 670000 | Total steps: 16-44-92 | Min: 0.10 | Avg: 3.10 | Max: 6.98
Iteration = 671000 | Total steps: 19-40-78 | Min: 0.51 | Avg: 4.18 | Max: 8.48
Iteration = 672000 | Total steps: 16-31-48 | Min: 0.10 | Avg: 2.39 | Max: 7.46
Iteration = 673000 | Total steps: 28-59-104 | Min: 1.39 | Avg: 8.64 | Max: 24.72
Iteration = 674000 | Total steps: 24-46-76 | Min: 0.91 | Avg: 4.09 | Max: 7.82
Iteration = 675000 | Total steps: 23-49-71 | Min: 0.78 | Avg: 6.36 | Max: 17.93
Iteration = 676000 | Total steps: 17-30-56 | Min: 0.17 | Avg: 2.12 | Max: 7.19
Iteration = 677000 | Total steps: 16-26-55 | Min: 0.10 | Avg: 1.80 | Max: 7.40
Iteration = 678000 | Total steps: 28-53-76 | Min: 1.36 | Avg: 6.38 | Max: 17.71
Iteration = 679000 | Total steps: 29-50-80 | Min: 0.96 | Avg: 4.32 | Max: 6.83
Iteration = 680000 | Total steps: 16-28-50 | Min: 0.10 | Avg: 3.33 | Max: 16.43
Iteration = 681000 | Total steps: 22-47-63 | Min: 0.77 | Avg: 4.80 | Max: 8.72
Iteration = 682000 | Total steps: 29-58-85 | Min: 0.84 | Avg: 5.19 | Max: 9.15
Iteration = 683000 | Total steps: 22-34-62 | Min: 0.29 | Avg: 7.13 | Max: 20.59
Iteration = 684000 | Total steps: 21-45-63 | Min: 1.08 | Avg: 5.89 | Max: 20.06
Iteration = 685000 | Total steps: 28-35-49 | Min: 1.33 | Avg: 3.24 | Max: 5.36
Iteration = 686000 | Total steps: 30-54-86 | Min: 0.83 | Avg: 4.77 | Max: 7.64
Iteration = 687000 | Total steps: 22-42-64 | Min: 0.23 | Avg: 4.26 | Max: 8.92
Iteration = 688000 | Total steps: 16-34-62 | Min: 0.10 | Avg: 3.20 | Max: 6.16
Iteration = 689000 | Total steps: 25-54-80 | Min: 1.17 | Avg: 5.93 | Max: 10.06
Iteration = 690000 | Total steps: 16-23-38 | Min: 0.10 | Avg: 2.71 | Max: 16.11
Iteration = 691000 | Total steps: 16-46-85 | Min: 0.10 | Avg: 6.29 | Max: 18.70
Iteration = 692000 | Total steps: 23-53-82 | Min: 0.41 | Avg: 6.18 | Max: 14.81
Iteration = 693000 | Total steps: 27-47-78 | Min: 2.20 | Avg: 4.89 | Max: 8.64
Iteration = 694000 | Total steps: 24-38-57 | Min: 1.13 | Avg: 7.17 | Max: 32.27
Iteration = 695000 | Total steps: 22-43-96 | Min: 1.03 | Avg: 5.20 | Max: 23.24
Iteration = 696000 | Total steps: 16-47-87 | Min: 0.10 | Avg: 7.00 | Max: 26.24
Iteration = 697000 | Total steps: 19-41-74 | Min: 0.87 | Avg: 4.48 | Max: 8.51
Iteration = 698000 | Total steps: 24-44-101 | Min: 0.42 | Avg: 3.16 | Max: 9.40
Iteration = 699000 | Total steps: 23-43-71 | Min: 0.94 | Avg: 4.18 | Max: 7.72
Iteration = 700000 | Total steps: 16-49-98 | Min: 0.10 | Avg: 5.95 | Max: 19.84
Iteration = 701000 | Total steps: 31-49-73 | Min: 1.45 | Avg: 8.65 | Max: 34.28
Iteration = 702000 | Total steps: 16-34-60 | Min: 0.10 | Avg: 2.28 | Max: 6.16
Iteration = 703000 | Total steps: 24-38-55 | Min: 1.40 | Avg: 3.91 | Max: 5.76
Iteration = 704000 | Total steps: 18-49-92 | Min: 0.63 | Avg: 3.89 | Max: 9.42
Iteration = 705000 | Total steps: 16-38-63 | Min: 0.10 | Avg: 5.13 | Max: 13.27
Iteration = 706000 | Total steps: 26-49-75 | Min: 0.46 | Avg: 4.94 | Max: 14.00
Iteration = 707000 | Total steps: 24-32-48 | Min: 0.83 | Avg: 3.30 | Max: 9.82
Iteration = 708000 | Total steps: 21-53-99 | Min: 0.39 | Avg: 8.05 | Max: 18.52
Iteration = 709000 | Total steps: 16-24-38 | Min: 0.10 | Avg: 1.23 | Max: 4.67
Iteration = 710000 | Total steps: 29-45-72 | Min: 2.62 | Avg: 4.92 | Max: 8.11
Iteration = 711000 | Total steps: 21-37-59 | Min: 1.50 | Avg: 3.78 | Max: 6.86
Iteration = 712000 | Total steps: 16-45-85 | Min: 0.10 | Avg: 5.45 | Max: 21.73
Iteration = 713000 | Total steps: 16-31-82 | Min: 0.10 | Avg: 1.94 | Max: 9.57
Iteration = 714000 | Total steps: 25-43-60 | Min: 0.60 | Avg: 3.12 | Max: 5.82
Iteration = 715000 | Total steps: 22-56-85 | Min: 1.52 | Avg: 5.11 | Max: 8.29
Iteration = 716000 | Total steps: 16-32-54 | Min: 0.10 | Avg: 3.13 | Max: 7.37
Iteration = 717000 | Total steps: 16-36-64 | Min: 0.10 | Avg: 3.56 | Max: 9.06
Iteration = 718000 | Total steps: 21-37-63 | Min: 0.59 | Avg: 3.69 | Max: 7.51
Iteration = 719000 | Total steps: 16-31-65 | Min: 0.10 | Avg: 3.24 | Max: 18.31
Iteration = 720000 | Total steps: 18-40-65 | Min: 0.86 | Avg: 4.27 | Max: 10.38
Iteration = 721000 | Total steps: 16-28-62 | Min: 0.10 | Avg: 3.25 | Max: 15.70
Iteration = 722000 | Total steps: 16-38-56 | Min: 0.10 | Avg: 3.26 | Max: 5.83
Iteration = 723000 | Total steps: 16-40-75 | Min: 0.10 | Avg: 3.92 | Max: 13.56
Iteration = 724000 | Total steps: 17-37-65 | Min: 0.85 | Avg: 3.56 | Max: 8.02
Iteration = 725000 | Total steps: 23-54-91 | Min: 1.03 | Avg: 7.58 | Max: 23.34
Iteration = 726000 | Total steps: 23-35-78 | Min: 0.85 | Avg: 6.04 | Max: 22.10
Iteration = 727000 | Total steps: 16-41-75 | Min: 0.10 | Avg: 4.50 | Max: 11.86
Iteration = 728000 | Total steps: 20-48-77 | Min: 0.88 | Avg: 3.80 | Max: 6.06
Iteration = 729000 | Total steps: 22-40-75 | Min: 0.28 | Avg: 4.87 | Max: 13.17
Iteration = 730000 | Total steps: 17-43-69 | Min: 1.10 | Avg: 3.77 | Max: 6.51
Iteration = 731000 | Total steps: 16-48-82 | Min: 0.10 | Avg: 5.41 | Max: 15.19
Iteration = 732000 | Total steps: 20-33-56 | Min: 0.51 | Avg: 3.07 | Max: 6.98
Iteration = 733000 | Total steps: 18-38-64 | Min: 0.49 | Avg: 5.83 | Max: 18.50
Iteration = 734000 | Total steps: 17-36-80 | Min: 0.88 | Avg: 3.79 | Max: 11.13
Iteration = 735000 | Total steps: 16-41-72 | Min: 0.10 | Avg: 5.61 | Max: 14.55
Iteration = 736000 | Total steps: 40-68-98 | Min: 2.53 | Avg: 10.96 | Max: 29.37
Iteration = 737000 | Total steps: 22-42-74 | Min: 0.90 | Avg: 4.20 | Max: 9.13
Iteration = 738000 | Total steps: 37-54-77 | Min: 1.42 | Avg: 4.86 | Max: 7.35
Iteration = 739000 | Total steps: 22-41-58 | Min: 0.40 | Avg: 4.18 | Max: 12.07
Iteration = 740000 | Total steps: 16-29-63 | Min: 0.10 | Avg: 2.61 | Max: 9.17
Iteration = 741000 | Total steps: 16-30-44 | Min: 0.10 | Avg: 3.64 | Max: 15.55
Iteration = 742000 | Total steps: 28-54-94 | Min: 0.95 | Avg: 7.11 | Max: 34.03
Iteration = 743000 | Total steps: 24-56-89 | Min: 1.04 | Avg: 5.56 | Max: 9.77
Iteration = 744000 | Total steps: 26-50-71 | Min: 1.68 | Avg: 7.17 | Max: 19.87
Iteration = 745000 | Total steps: 22-29-39 | Min: 0.23 | Avg: 2.31 | Max: 3.88
Iteration = 746000 | Total steps: 24-55-88 | Min: 0.91 | Avg: 5.57 | Max: 13.14
Iteration = 747000 | Total steps: 25-51-81 | Min: 1.24 | Avg: 6.30 | Max: 16.16
Iteration = 748000 | Total steps: 28-41-60 | Min: 0.33 | Avg: 4.94 | Max: 15.01
Iteration = 749000 | Total steps: 18-44-74 | Min: 0.61 | Avg: 4.85 | Max: 19.83
Iteration = 750000 | Total steps: 22-40-58 | Min: 2.05 | Avg: 3.46 | Max: 7.33
Iteration = 751000 | Total steps: 40-54-83 | Min: 2.73 | Avg: 6.70 | Max: 20.16
Iteration = 752000 | Total steps: 22-39-62 | Min: 0.93 | Avg: 3.48 | Max: 5.72
Iteration = 753000 | Total steps: 20-47-111 | Min: 0.53 | Avg: 5.64 | Max: 24.95
Iteration = 754000 | Total steps: 17-34-69 | Min: 0.60 | Avg: 6.48 | Max: 26.27
Iteration = 755000 | Total steps: 25-49-71 | Min: 0.52 | Avg: 8.82 | Max: 33.23
Iteration = 756000 | Total steps: 20-53-89 | Min: 0.51 | Avg: 6.18 | Max: 21.49
Iteration = 757000 | Total steps: 21-54-99 | Min: 0.39 | Avg: 7.18 | Max: 21.96
Iteration = 758000 | Total steps: 20-44-72 | Min: 0.87 | Avg: 6.16 | Max: 24.03
Iteration = 759000 | Total steps: 28-43-77 | Min: 2.27 | Avg: 5.61 | Max: 15.93
Iteration = 760000 | Total steps: 28-47-74 | Min: 1.94 | Avg: 6.34 | Max: 19.60
Iteration = 761000 | Total steps: 35-63-84 | Min: 1.18 | Avg: 10.29 | Max: 43.57
Iteration = 762000 | Total steps: 16-35-97 | Min: 0.10 | Avg: 7.15 | Max: 29.35
Iteration = 763000 | Total steps: 26-63-126 | Min: 1.52 | Avg: 5.62 | Max: 11.57
Iteration = 764000 | Total steps: 16-31-53 | Min: 0.10 | Avg: 4.17 | Max: 12.32
Iteration = 765000 | Total steps: 20-43-77 | Min: 1.37 | Avg: 4.03 | Max: 7.00
Iteration = 766000 | Total steps: 16-37-69 | Min: 0.10 | Avg: 5.01 | Max: 16.94
Iteration = 767000 | Total steps: 16-42-66 | Min: 0.10 | Avg: 6.14 | Max: 20.07
Iteration = 768000 | Total steps: 26-59-85 | Min: 0.87 | Avg: 5.35 | Max: 8.79
Iteration = 769000 | Total steps: 22-47-95 | Min: 1.27 | Avg: 9.15 | Max: 38.30
Iteration = 770000 | Total steps: 16-27-41 | Min: 0.10 | Avg: 3.13 | Max: 16.66
Iteration = 771000 | Total steps: 16-39-61 | Min: 0.10 | Avg: 3.00 | Max: 5.62
Iteration = 772000 | Total steps: 16-39-70 | Min: 0.10 | Avg: 3.94 | Max: 11.20
Iteration = 773000 | Total steps: 16-44-94 | Min: 0.10 | Avg: 3.56 | Max: 8.28
Iteration = 774000 | Total steps: 26-56-91 | Min: 2.43 | Avg: 7.09 | Max: 21.85
Iteration = 775000 | Total steps: 25-46-72 | Min: 1.42 | Avg: 4.13 | Max: 7.91
Iteration = 776000 | Total steps: 26-48-93 | Min: 0.85 | Avg: 4.24 | Max: 10.14
Iteration = 777000 | Total steps: 16-39-114 | Min: 0.10 | Avg: 4.21 | Max: 17.42
Iteration = 778000 | Total steps: 33-62-108 | Min: 1.99 | Avg: 12.56 | Max: 66.74
Iteration = 779000 | Total steps: 17-52-92 | Min: 0.60 | Avg: 6.30 | Max: 22.53
Iteration = 780000 | Total steps: 16-37-98 | Min: 0.10 | Avg: 6.21 | Max: 22.70
Iteration = 781000 | Total steps: 28-47-83 | Min: 1.82 | Avg: 3.44 | Max: 7.12
Iteration = 782000 | Total steps: 22-40-75 | Min: 1.21 | Avg: 4.59 | Max: 12.14
Iteration = 783000 | Total steps: 20-56-102 | Min: 1.12 | Avg: 11.70 | Max: 35.79
Iteration = 784000 | Total steps: 23-36-67 | Min: 1.00 | Avg: 3.08 | Max: 7.88
Iteration = 785000 | Total steps: 16-20-32 | Min: 0.10 | Avg: 0.81 | Max: 2.94
Iteration = 786000 | Total steps: 26-53-114 | Min: 1.67 | Avg: 5.13 | Max: 9.62
Iteration = 787000 | Total steps: 22-41-64 | Min: 0.21 | Avg: 3.21 | Max: 7.08
Iteration = 788000 | Total steps: 22-51-87 | Min: 2.01 | Avg: 8.96 | Max: 44.57
Iteration = 789000 | Total steps: 40-53-86 | Min: 1.27 | Avg: 5.12 | Max: 9.12
Iteration = 790000 | Total steps: 16-25-44 | Min: 0.10 | Avg: 1.55 | Max: 5.43
Iteration = 791000 | Total steps: 16-36-96 | Min: 0.10 | Avg: 2.81 | Max: 8.89
Iteration = 792000 | Total steps: 16-45-82 | Min: 0.10 | Avg: 4.63 | Max: 17.07
Iteration = 793000 | Total steps: 31-53-92 | Min: 1.05 | Avg: 4.67 | Max: 8.31
Iteration = 794000 | Total steps: 18-34-52 | Min: 1.11 | Avg: 2.57 | Max: 6.17
Iteration = 795000 | Total steps: 22-61-90 | Min: 1.63 | Avg: 4.93 | Max: 7.95
Iteration = 796000 | Total steps: 18-40-76 | Min: 0.38 | Avg: 4.70 | Max: 16.60
Iteration = 797000 | Total steps: 16-57-92 | Min: 0.10 | Avg: 8.65 | Max: 21.19
Iteration = 798000 | Total steps: 17-37-72 | Min: 0.91 | Avg: 7.37 | Max: 27.27
Iteration = 799000 | Total steps: 16-39-58 | Min: 0.10 | Avg: 6.83 | Max: 22.37
Iteration = 800000 | Total steps: 16-41-63 | Min: 0.10 | Avg: 6.67 | Max: 36.88
Iteration = 801000 | Total steps: 19-39-74 | Min: 0.20 | Avg: 3.05 | Max: 8.32
Iteration = 802000 | Total steps: 17-47-83 | Min: 0.60 | Avg: 4.18 | Max: 10.46
Iteration = 803000 | Total steps: 17-55-100 | Min: 0.15 | Avg: 5.80 | Max: 16.36
Iteration = 804000 | Total steps: 18-51-137 | Min: 0.36 | Avg: 6.92 | Max: 37.85
Iteration = 805000 | Total steps: 20-43-79 | Min: 0.51 | Avg: 5.82 | Max: 21.60
Iteration = 806000 | Total steps: 16-37-62 | Min: 0.10 | Avg: 4.16 | Max: 17.20
Iteration = 807000 | Total steps: 29-61-91 | Min: 1.33 | Avg: 8.45 | Max: 20.27
Iteration = 808000 | Total steps: 24-43-66 | Min: 0.79 | Avg: 4.17 | Max: 7.26
Iteration = 809000 | Total steps: 23-36-58 | Min: 0.41 | Avg: 2.56 | Max: 4.83
Iteration = 810000 | Total steps: 28-50-93 | Min: 0.82 | Avg: 8.62 | Max: 26.44
Iteration = 811000 | Total steps: 22-53-93 | Min: 0.53 | Avg: 9.46 | Max: 32.55
Iteration = 812000 | Total steps: 18-33-59 | Min: 0.19 | Avg: 4.54 | Max: 18.82
Iteration = 813000 | Total steps: 24-48-85 | Min: 0.44 | Avg: 4.03 | Max: 8.81
Iteration = 814000 | Total steps: 18-51-89 | Min: 0.88 | Avg: 6.96 | Max: 29.19
Iteration = 815000 | Total steps: 27-48-96 | Min: 1.06 | Avg: 7.84 | Max: 40.52
Iteration = 816000 | Total steps: 21-42-75 | Min: 0.24 | Avg: 14.35 | Max: 66.64 [CHECK POINT]
Iteration = 817000 | Total steps: 18-43-101 | Min: 0.61 | Avg: 6.39 | Max: 25.79
Iteration = 818000 | Total steps: 20-48-96 | Min: 0.38 | Avg: 7.11 | Max: 36.04
Iteration = 819000 | Total steps: 17-28-68 | Min: 0.35 | Avg: 1.82 | Max: 5.57
Iteration = 820000 | Total steps: 16-26-39 | Min: 0.10 | Avg: 2.04 | Max: 5.75
Iteration = 821000 | Total steps: 22-45-71 | Min: 0.84 | Avg: 3.92 | Max: 7.39
Iteration = 822000 | Total steps: 20-29-44 | Min: 0.47 | Avg: 1.77 | Max: 4.10
Iteration = 823000 | Total steps: 16-56-83 | Min: 0.10 | Avg: 5.46 | Max: 9.78
Iteration = 824000 | Total steps: 16-43-114 | Min: 0.10 | Avg: 9.26 | Max: 58.08
Iteration = 825000 | Total steps: 26-48-75 | Min: 0.81 | Avg: 4.48 | Max: 7.87
Iteration = 826000 | Total steps: 21-44-86 | Min: 0.39 | Avg: 4.96 | Max: 18.11
Iteration = 827000 | Total steps: 27-44-95 | Min: 1.53 | Avg: 6.58 | Max: 18.44
Iteration = 828000 | Total steps: 31-54-82 | Min: 1.18 | Avg: 10.39 | Max: 28.32
Iteration = 829000 | Total steps: 22-49-110 | Min: 0.20 | Avg: 5.54 | Max: 14.42
Iteration = 830000 | Total steps: 22-57-91 | Min: 0.89 | Avg: 5.63 | Max: 11.10
Iteration = 831000 | Total steps: 32-53-102 | Min: 2.10 | Avg: 4.55 | Max: 10.93
Iteration = 832000 | Total steps: 16-38-92 | Min: 0.10 | Avg: 3.49 | Max: 13.85
Iteration = 833000 | Total steps: 21-43-78 | Min: 0.28 | Avg: 3.64 | Max: 8.01
